Track	Start_Time	Pitch	Duration	Dynamic
0.0	165.51	32	0.25	119
0.0	166.01	41	0.75	126
0.0	167.01	81	0.24	83
0.0	168.01	86	0.24	84
0.0	169.01	54	0.23	120
0.0	170.01	70	0.33	123
0.0	174.01	35	0.23	118
0.0	174.5	60	0.98	111
0.0	8.5	60	0.11	100
0.0	9.0	48	0.12	100
0.0	9.25	48	0.11	100
0.0	9.5	78	0.23	112
0.0	10.0	55	0.12	100
0.0	10.25	55	0.12	100
0.0	10.5	80	0.23	111
0.0	11.0	48	0.12	100
0.0	11.25	48	0.12	100
0.0	11.5	78	0.23	113
0.0	12.0	64	1.26	113
0.0	13.26	71	0.26	98
0.0	13.52	66	0.25	99
0.0	13.77	73	0.25	100
0.0	14.02	86	0.25	111
0.0	14.27	65	0.25	102
0.0	14.52	70	0.25	104
0.0	14.77	53	0.25	109
0.0	15.02	72	0.25	106
0.0	15.27	73	0.25	107
0.0	15.52	74	0.25	108
0.0	15.77	75	0.25	109
0.0	16.02	76	0.45	119
0.0	20.53	84	0.23	81
0.0	21.53	62	0.23	79
0.0	22.53	89	0.23	100
0.0	23.53	72	0.23	80
0.0	24.53	72	0.12	80
0.0	25.53	72	0.23	79
0.0	26.53	77	0.12	79
0.0	26.78	77	0.12	79
0.0	27.53	72	0.23	78
0.0	28.53	70	0.23	78
0.0	29.53	82	0.23	107
0.0	30.53	86	0.23	111
0.0	31.53	82	0.23	92
0.0	32.03	48	0.25	105
0.0	32.28	49	0.25	97
0.0	32.53	38	0.25	98
0.0	32.78	67	0.25	100
0.0	33.03	72	0.25	100
0.0	33.28	71	0.25	100
0.0	33.53	70	0.25	100
0.0	33.78	43	0.25	103
0.0	34.03	44	0.24	104
0.0	34.28	67	0.25	100
0.0	34.53	66	0.24	100
0.0	34.77	69	0.25	100
0.0	35.02	48	0.22	113
0.0	36.49	93	0.23	100
0.0	37.5	62	0.23	79
0.0	38.5	77	0.23	81
0.0	39.5	62	0.5	79
0.0	40.5	84	0.23	81
0.0	41.5	88	0.25	106
0.0	42.5	72	0.23	81
0.0	43.5	65	0.23	79
0.0	44.0	85	0.26	92
0.0	44.26	82	0.23	91
0.0	44.5	61	0.23	78
0.0	44.75	73	0.23	83
0.0	45.01	70	0.23	83
0.0	45.26	84	0.24	92
0.0	45.5	77	0.23	91
0.0	45.76	67	0.23	83
0.0	46.01	65	0.23	83
0.0	46.26	69	0.23	83
0.0	46.51	60	0.23	78
0.0	46.76	84	0.25	92
0.0	47.01	74	0.23	92
0.0	47.26	64	0.23	82
0.0	47.51	65	0.23	82
0.0	47.76	71	0.23	93
0.0	48.01	60	0.23	82
0.0	51.01	62	0.17	109
0.0	51.18	70	0.17	109
0.0	51.34	65	0.67	110
0.0	52.34	48	0.18	114
0.0	52.52	86	0.16	100
0.0	52.67	43	0.18	115
0.0	52.85	74	0.16	105
0.0	53.52	84	0.23	81
0.0	54.52	74	0.23	100
0.0	55.52	57	0.23	79
0.0	56.52	72	0.23	80
0.0	57.52	84	0.12	80
0.0	58.52	72	0.23	79
0.0	59.52	48	0.12	78
0.0	59.77	67	0.12	79
0.0	60.52	67	0.17	98
0.0	60.68	69	0.18	100
0.0	61.52	70	0.23	78
0.0	62.52	65	0.23	83
0.0	63.52	65	0.23	87
0.0	64.52	82	0.23	92
0.0	65.02	48	0.25	105
0.0	65.27	75	0.25	100
0.0	65.52	38	0.25	98
0.0	65.77	51	0.25	99
0.0	66.02	72	0.25	100
0.0	66.27	71	0.25	100
0.0	66.52	70	0.25	100
0.0	66.77	43	0.25	103
0.0	67.02	58	0.25	93
0.0	67.27	79	0.25	100
0.0	67.52	66	0.25	100
0.0	67.77	47	0.25	107
0.0	68.02	70	0.23	96
0.0	69.52	62	0.23	79
0.0	70.53	74	0.23	100
0.0	71.53	65	0.23	100
0.0	72.53	72	0.23	80
0.0	73.53	84	0.23	81
0.0	74.53	77	0.23	81
0.0	75.53	65	0.23	79
0.0	76.52	65	0.23	79
0.0	77.02	85	0.24	92
0.0	77.26	73	0.23	83
0.0	77.51	61	0.22	78
0.0	77.75	73	0.22	83
0.0	78.0	70	0.23	83
0.0	78.24	84	0.25	92
0.0	78.49	77	0.23	91
0.0	78.75	82	0.24	92
0.0	78.99	65	0.23	83
0.0	79.24	77	0.23	92
0.0	79.5	57	0.23	78
0.0	79.75	77	0.23	92
0.0	80.0	80	0.25	92
0.0	80.25	79	0.25	92
0.0	80.5	74	0.23	93
0.0	80.75	71	0.23	93
0.0	84.0	66	0.68	122
0.0	86.0	76	0.68	120
0.0	87.01	48	0.68	122
0.0	88.01	69	0.68	120
0.0	92.51	81	0.23	81
0.0	93.01	96	0.23	89
0.0	93.51	77	0.23	77
0.0	94.01	57	0.23	72
0.0	94.26	60	0.23	83
0.0	94.52	62	0.23	66
0.0	94.76	86	0.23	87
0.0	95.01	53	0.23	72
0.0	95.27	60	0.23	83
0.0	95.52	62	0.23	66
0.0	95.76	71	0.27	114
0.0	96.52	84	0.23	77
0.0	96.77	86	0.23	87
0.0	97.02	53	0.23	72
0.0	97.52	77	0.23	117
0.0	98.02	93	0.23	89
0.0	98.52	69	0.23	110
0.0	99.52	52	0.23	110
0.0	100.02	96	0.23	87
0.0	100.52	82	0.23	77
0.0	101.02	96	0.23	87
0.0	101.52	51	0.75	116
0.0	102.52	36	0.38	116
0.0	103.02	94	0.23	87
0.0	103.53	71	0.23	65
0.0	103.78	89	0.23	87
0.0	104.02	96	0.23	87
0.0	104.53	72	0.23	65
0.0	105.03	96	0.23	87
0.0	105.53	71	0.23	65
0.0	106.03	96	0.23	87
0.0	106.53	82	0.23	77
0.0	107.03	36	0.23	115
0.0	107.53	82	0.23	77
0.0	107.78	96	0.23	87
0.0	108.28	82	0.23	77
0.0	108.53	82	0.23	77
0.0	110.03	81	0.23	87
0.0	110.53	49	0.25	113
0.0	111.03	77	0.23	79
0.0	111.78	63	0.23	68
0.0	112.03	87	0.23	79
0.0	112.53	43	0.25	118
0.0	113.03	70	0.23	81
0.0	114.03	81	0.23	75
0.0	114.53	69	0.23	82
0.0	115.53	89	0.23	92
0.0	116.53	80	0.23	94
0.0	117.78	64	0.25	72
0.0	118.04	67	0.24	72
0.0	118.28	77	0.24	81
0.0	118.53	77	0.24	81
0.0	119.02	65	0.24	81
0.0	119.52	57	0.24	73
0.0	119.76	72	0.24	81
0.0	120.01	69	0.24	74
0.0	120.25	72	0.25	81
0.0	121.51	73	0.25	105
0.0	121.76	86	0.25	107
0.0	122.01	62	0.25	106
0.0	122.26	60	0.13	110
0.0	122.51	93	0.75	119
0.0	123.51	73	0.25	105
0.0	123.76	65	0.25	110
0.0	124.01	82	0.25	109
0.0	124.26	64	0.13	110
0.0	124.51	93	0.75	119
0.0	125.51	78	0.25	98
0.0	125.76	41	0.25	94
0.0	126.01	88	0.25	108
0.0	126.26	38	0.25	94
0.0	126.51	84	0.25	107
0.0	126.76	86	0.25	107
0.0	127.01	84	0.25	107
0.0	127.26	83	0.25	107
0.0	127.51	64	0.23	103
0.0	129.51	60	2.01	118
0.0	131.68	59	0.17	101
0.0	131.85	86	0.17	98
0.0	132.02	78	0.08	100
0.0	132.1	79	0.08	101
0.0	132.18	72	0.93	112
0.0	133.52	53	0.76	124
0.0	134.53	60	0.23	110
0.0	135.03	77	0.23	77
0.0	135.53	57	0.23	72
0.0	135.78	86	0.23	88
0.0	136.03	84	0.23	77
0.0	136.53	96	0.23	89
0.0	136.78	56	0.27	110
0.0	137.53	57	0.23	72
0.0	138.03	62	0.23	66
0.0	138.53	96	0.23	89
0.0	139.03	81	0.23	77
0.0	139.53	72	0.13	114
0.0	140.03	81	0.23	77
0.0	141.03	69	0.23	66
0.0	141.53	58	0.23	83
0.0	142.03	71	0.23	65
0.0	142.53	96	0.23	87
0.0	143.03	82	0.23	77
0.0	143.28	94	0.23	87
0.0	143.78	82	0.23	77
0.0	144.78	82	0.23	77
0.0	145.03	96	0.23	87
0.0	145.53	82	0.23	77
0.0	146.03	96	0.23	87
0.0	146.53	72	0.23	65
0.0	146.78	54	0.23	83
0.0	147.78	96	0.23	87
0.0	148.28	82	0.23	77
0.0	148.53	58	0.23	83
0.0	149.03	82	0.23	77
0.0	149.53	54	0.23	83
0.0	150.04	82	0.23	77
0.0	150.79	82	0.23	77
0.0	151.28	38	0.26	110
0.0	152.04	51	0.18	114
0.0	152.54	48	0.18	114
0.0	153.04	96	0.23	87
0.0	153.54	84	0.23	77
0.0	153.79	50	0.18	114
0.0	154.29	72	0.23	65
0.0	154.79	50	0.19	114
0.0	155.29	82	0.23	77
0.0	155.54	54	0.23	83
0.0	156.04	82	0.23	77
0.0	156.54	96	0.23	87
0.0	157.04	51	0.75	120
0.0	158.54	94	0.23	87
0.0	160.02	96	0.23	87
0.0	160.52	72	0.23	65
0.0	161.01	96	0.23	87
0.0	161.51	58	0.23	120
0.0	162.51	77	0.23	87
0.0	163.01	37	0.25	113
0.0	163.51	87	0.23	84
0.0	164.51	72	0.23	80
0.0	165.51	70	0.23	81
0.0	166.01	84	0.24	85
0.0	169.01	85	0.24	82
0.0	170.01	62	0.23	79
0.0	170.26	63	0.23	73
0.0	174.01	47	0.23	118
0.0	174.5	72	0.98	118
0.0	8.5	64	0.11	100
0.0	9.0	74	0.12	107
0.0	9.5	36	0.12	108
0.0	10.0	72	0.12	107
0.0	10.5	36	0.12	108
0.0	11.0	84	0.12	107
0.0	11.5	36	0.12	108
0.0	12.0	67	1.26	113
0.0	13.26	61	0.26	98
0.0	13.52	72	0.25	99
0.0	13.77	63	0.25	100
0.0	14.02	76	0.25	111
0.0	14.27	50	0.25	102
0.0	14.52	76	0.25	104
0.0	14.77	41	0.25	109
0.0	15.02	78	0.25	106
0.0	15.27	79	0.25	107
0.0	15.52	80	0.25	108
0.0	15.77	81	0.25	109
0.0	16.02	82	0.45	119
0.0	20.53	77	0.23	81
0.0	21.53	74	0.23	100
0.0	22.53	72	0.23	81
0.0	23.53	84	0.23	80
0.0	24.53	77	0.12	80
0.0	25.53	84	0.23	79
0.0	28.53	65	0.23	78
0.0	29.53	70	0.23	83
0.0	30.53	74	0.23	87
0.0	31.53	65	0.23	92
0.0	32.03	36	0.25	105
0.0	32.28	37	0.25	97
0.0	32.53	86	0.25	100
0.0	32.78	52	0.25	91
0.0	33.03	66	0.25	100
0.0	33.28	65	0.25	100
0.0	33.53	64	0.25	100
0.0	33.78	81	0.25	100
0.0	34.03	32	0.24	104
0.0	34.28	61	0.25	100
0.0	34.53	60	0.24	100
0.0	34.77	71	0.25	100
0.0	35.02	60	0.22	113
0.0	36.49	81	0.23	100
0.0	37.5	74	0.23	100
0.0	38.5	65	0.23	100
0.0	40.5	72	0.23	81
0.0	41.5	63	0.23	79
0.0	42.5	82	0.23	81
0.0	43.5	62	0.23	79
0.0	44.5	77	0.23	83
0.0	46.01	74	0.23	92
0.0	46.26	77	0.23	92
0.0	46.51	72	0.23	83
0.0	48.01	67	0.23	115
0.0	51.01	67	0.17	109
0.0	51.18	61	0.17	109
0.0	51.34	60	0.17	110
0.0	51.51	66	0.17	110
0.0	51.67	59	0.18	112
0.0	51.85	61	0.16	112
0.0	52.01	60	0.18	113
0.0	52.52	74	0.16	100
0.0	52.67	100	0.18	102
0.0	52.85	44	0.16	116
0.0	53.52	77	0.23	81
0.0	54.52	62	0.23	79
0.0	55.52	67	0.23	79
0.0	56.52	84	0.23	80
0.0	57.52	92	0.23	100
0.0	58.52	77	0.23	79
0.0	61.52	65	0.23	78
0.0	62.52	94	0.23	107
0.0	63.52	70	0.23	87
0.0	64.52	65	0.23	92
0.0	65.02	36	0.25	105
0.0	65.27	69	0.25	100
0.0	65.52	86	0.25	100
0.0	65.77	39	0.25	99
0.0	66.02	66	0.25	100
0.0	66.27	65	0.25	100
0.0	66.52	64	0.25	100
0.0	66.77	81	0.25	100
0.0	67.02	67	0.25	93
0.0	67.27	73	0.25	100
0.0	67.52	60	0.25	100
0.0	67.77	77	0.25	100
0.0	68.02	36	0.23	113
0.0	69.52	81	0.23	100
0.0	70.53	62	0.23	79
0.0	71.53	77	0.23	81
0.0	73.53	72	0.23	81
0.0	74.53	72	0.23	81
0.0	75.53	101	0.23	106
0.0	76.52	57	0.23	108
0.0	77.02	94	0.24	100
0.0	77.51	101	0.24	100
0.0	78.75	73	0.23	92
0.0	78.99	74	0.23	92
0.0	79.24	84	0.26	92
0.0	80.25	50	0.25	108
0.0	84.0	73	0.68	122
0.0	86.0	64	0.68	120
0.0	88.01	57	0.68	120
0.0	92.51	65	0.23	65
0.0	93.51	81	0.23	77
0.0	94.26	86	0.23	88
0.0	94.52	72	0.23	66
0.0	94.76	60	0.23	83
0.0	95.01	93	0.23	89
0.0	95.27	86	0.23	88
0.0	95.52	72	0.23	66
0.0	95.76	59	0.27	114
0.0	96.52	74	0.23	77
0.0	97.02	57	0.23	72
0.0	97.52	74	0.23	77
0.0	98.52	65	0.23	66
0.0	99.52	64	0.23	110
0.0	100.02	94	0.23	87
0.0	100.52	84	0.23	77
0.0	101.02	94	0.23	87
0.0	101.52	39	0.75	116
0.0	102.52	84	0.23	77
0.0	103.02	39	0.76	116
0.0	104.02	94	0.23	87
0.0	104.53	71	0.23	65
0.0	105.03	94	0.23	87
0.0	105.53	72	0.23	65
0.0	106.03	95	0.23	87
0.0	106.53	70	0.23	65
0.0	107.03	48	0.23	115
0.0	107.53	84	0.23	77
0.0	107.78	95	0.23	87
0.0	108.28	84	0.23	77
0.0	108.53	84	0.23	77
0.0	110.03	77	0.23	87
0.0	111.03	69	0.23	79
0.0	111.78	89	0.23	75
0.0	112.03	80	0.23	79
0.0	112.53	96	0.23	97
0.0	113.03	44	0.25	119
0.0	114.03	69	0.23	84
0.0	116.53	84	0.23	94
0.0	121.51	85	0.25	105
0.0	121.76	81	0.25	107
0.0	122.51	95	0.75	119
0.0	123.51	85	0.25	105
0.0	123.76	79	0.25	107
0.0	124.51	95	0.75	119
0.0	127.51	40	0.23	101
0.0	129.51	72	2.01	117
0.0	131.68	63	0.05	97
0.0	131.77	36	1.35	103
0.0	134.03	62	0.22	65
0.0	135.03	81	0.23	77
0.0	135.78	60	0.23	83
0.0	136.03	67	0.26	105
0.0	136.53	53	0.23	72
0.0	136.78	68	0.27	110
0.0	137.53	53	0.23	72
0.0	138.03	72	0.29	66
0.0	138.53	57	0.23	72
0.0	139.03	84	0.23	77
0.0	140.03	77	0.23	77
0.0	141.03	84	0.23	77
0.0	141.53	54	0.23	83
0.0	142.03	72	0.23	65
0.0	142.53	94	0.23	87
0.0	143.03	84	0.23	77
0.0	143.28	96	0.23	87
0.0	143.78	84	0.23	77
0.0	144.78	84	0.23	77
0.0	145.03	95	0.23	87
0.0	145.53	84	0.23	77
0.0	146.03	94	0.23	87
0.0	146.53	71	0.23	65
0.0	146.78	95	0.23	87
0.0	147.78	94	0.23	87
0.0	148.28	84	0.23	77
0.0	148.53	94	0.23	87
0.0	149.03	84	0.23	77
0.0	149.53	58	0.23	83
0.0	150.04	84	0.23	77
0.0	150.79	70	0.23	65
0.0	151.28	50	0.26	110
0.0	152.04	63	0.18	114
0.0	152.54	60	0.18	114
0.0	153.04	94	0.23	87
0.0	153.54	39	0.18	114
0.0	153.79	62	0.18	114
0.0	154.29	71	0.23	65
0.0	154.79	62	0.19	114
0.0	155.29	84	0.23	77
0.0	155.54	58	0.23	83
0.0	156.04	84	0.23	77
0.0	156.54	94	0.23	87
0.0	157.04	63	0.75	120
0.0	158.54	96	0.23	87
0.0	160.02	94	0.23	87
0.0	160.52	71	0.23	65
0.0	161.01	94	0.23	87
0.0	161.51	71	0.23	65
0.0	162.51	36	0.25	111
0.0	163.51	82	0.23	84
0.0	164.51	58	0.25	117
0.0	165.51	44	0.25	119
0.0	166.01	29	0.75	126
0.0	169.01	42	0.23	120
0.0	170.01	64	0.23	79
0.0	170.26	65	0.23	73
0.0	174.01	62	0.23	104
0.0	174.5	77	0.98	118
0.0	9.0	84	0.12	107
0.0	9.5	60	0.12	100
0.0	10.0	84	0.12	107
0.0	10.5	64	0.12	100
0.0	11.0	72	0.12	107
0.0	11.5	69	0.12	100
0.0	12.0	79	1.26	117
0.0	13.26	54	0.26	98
0.0	13.52	62	0.25	99
0.0	13.77	52	0.25	100
0.0	14.02	88	0.25	111
0.0	14.27	59	0.25	102
0.0	14.52	66	0.25	104
0.0	14.77	29	0.25	109
0.0	15.02	68	0.25	106
0.0	15.27	69	0.25	107
0.0	15.52	70	0.25	108
0.0	15.77	71	0.25	109
0.0	16.02	72	0.45	119
0.0	20.53	67	0.23	79
0.0	24.53	84	0.12	80
0.0	28.53	86	0.23	103
0.0	29.53	33	0.23	108
0.0	30.53	60	0.23	77
0.0	31.53	50	0.23	77
0.0	32.03	24	0.25	105
0.0	32.28	81	0.25	100
0.0	32.53	68	0.25	100
0.0	32.78	62	0.25	91
0.0	33.03	55	0.25	92
0.0	33.28	50	0.25	92
0.0	33.53	52	0.25	92
0.0	33.78	63	0.25	100
0.0	34.03	84	0.24	100
0.0	34.28	52	0.25	93
0.0	34.53	55	0.24	93
0.0	34.77	35	0.25	107
0.0	35.02	70	0.22	96
0.0	36.49	69	0.23	100
0.0	41.5	76	0.25	106
0.0	42.5	70	0.23	81
0.0	43.5	45	0.23	108
0.0	44.5	65	0.23	78
0.0	46.51	65	0.23	78
0.0	48.01	70	0.23	93
0.0	51.01	64	0.17	109
0.0	51.18	66	0.17	109
0.0	51.34	62	0.17	110
0.0	51.51	68	0.17	110
0.0	51.67	64	0.18	112
0.0	51.85	58	0.16	112
0.0	52.01	51	0.18	113
0.0	52.67	88	0.18	102
0.0	53.52	67	0.23	79
0.0	57.52	72	0.12	80
0.0	61.52	86	0.23	103
0.0	62.52	82	0.23	107
0.0	63.52	98	0.23	111
0.0	64.52	50	0.23	77
0.0	65.02	24	0.25	105
0.0	65.27	46	0.25	91
0.0	65.52	68	0.25	100
0.0	65.77	27	0.25	99
0.0	66.02	55	0.25	92
0.0	66.27	50	0.25	92
0.0	66.52	52	0.25	92
0.0	66.77	63	0.25	100
0.0	67.02	56	0.25	104
0.0	67.27	71	0.25	100
0.0	67.52	55	0.25	93
0.0	67.77	59	0.25	107
0.0	68.02	68	0.23	106
0.0	69.52	69	0.23	100
0.0	74.53	84	0.23	81
0.0	75.53	89	0.23	106
0.0	76.52	72	0.23	77
0.0	77.02	70	0.22	83
0.0	77.51	85	0.22	91
0.0	78.75	91	0.24	100
0.0	79.5	60	0.23	78
0.0	84.0	68	0.68	122
0.0	86.0	75	0.68	120
0.0	88.01	83	0.68	120
0.0	92.51	74	0.23	81
0.0	93.51	74	0.23	77
0.0	94.52	65	0.23	66
0.0	95.01	96	0.23	89
0.0	95.52	65	0.23	66
0.0	96.02	72	0.5	116
0.0	96.52	81	0.23	77
0.0	97.02	64	0.23	113
0.0	97.52	81	0.23	77
0.0	98.52	45	0.23	110
0.0	99.52	65	0.23	66
0.0	110.03	84	0.23	87
0.0	111.03	72	0.23	79
0.0	112.03	84	0.23	79
0.0	112.53	55	0.25	118
0.0	113.03	56	0.25	119
0.0	114.03	65	0.23	84
0.0	121.51	78	0.25	105
0.0	121.76	61	0.25	101
0.0	122.51	103	0.75	119
0.0	123.51	78	0.25	105
0.0	123.76	86	0.25	107
0.0	124.51	103	0.75	119
0.0	127.51	76	0.23	105
0.0	129.51	61	1.84	117
0.0	131.52	36	0.25	101
0.0	131.77	75	0.08	98
0.0	131.85	58	0.17	103
0.0	132.02	87	0.17	100
0.0	132.18	80	0.08	102
0.0	132.27	46	0.25	108
0.0	132.52	45	0.25	111
0.0	132.77	44	0.25	114
0.0	133.02	93	0.17	112
0.0	134.03	84	0.22	81
0.0	135.03	74	0.23	77
0.0	136.03	74	0.23	77
0.0	136.53	93	0.23	89
0.0	137.03	70	0.26	112
0.0	137.53	93	0.23	89
0.0	138.03	81	0.23	77
0.0	138.53	93	0.23	89
0.0	139.03	74	0.23	77
0.0	140.03	45	0.13	113
0.0	141.03	77	0.23	77
0.0	162.51	84	0.23	87
0.0	164.51	34	0.25	117
0.0	165.51	56	0.25	119
0.0	166.01	53	0.75	126
0.0	174.01	89	0.23	121
0.0	174.5	67	0.98	118
0.0	9.0	72	0.12	107
0.0	9.5	63	0.12	100
0.0	10.0	76	0.12	107
0.0	10.5	68	0.12	100
0.0	11.0	81	0.12	107
0.0	11.5	66	0.12	100
0.0	12.0	76	1.26	117
0.0	13.26	63	0.26	98
0.0	13.52	53	0.25	99
0.0	13.77	61	0.25	100
0.0	14.02	83	0.25	111
0.0	14.27	53	0.25	102
0.0	14.52	49	0.25	103
0.0	14.77	83	0.25	114
0.0	15.02	47	0.25	105
0.0	15.27	46	0.25	106
0.0	15.52	45	0.25	107
0.0	15.77	44	0.25	108
0.0	16.02	52	0.45	113
0.0	28.53	74	0.23	78
0.0	29.53	45	0.23	108
0.0	30.53	50	0.23	77
0.0	31.53	60	0.23	77
0.0	32.03	82	0.25	117
0.0	32.28	25	0.25	97
0.0	32.53	83	0.25	100
0.0	32.78	51	0.25	99
0.0	33.03	64	0.25	92
0.0	33.28	58	0.25	92
0.0	33.53	62	0.25	92
0.0	33.78	78	0.25	100
0.0	34.03	77	0.24	100
0.0	34.28	62	0.25	93
0.0	34.53	64	0.24	93
0.0	34.77	77	0.25	100
0.0	35.02	68	0.22	106
0.0	42.5	101	0.23	106
0.0	43.5	33	0.23	108
0.0	44.5	58	0.23	78
0.0	46.51	57	0.23	78
0.0	51.01	69	0.17	109
0.0	51.18	63	0.17	109
0.0	51.34	64	0.17	110
0.0	51.51	58	0.17	110
0.0	51.67	53	0.18	112
0.0	51.85	51	0.16	112
0.0	52.01	59	0.18	113
0.0	52.67	76	0.18	102
0.0	61.52	74	0.23	78
0.0	62.52	70	0.23	83
0.0	63.52	86	0.23	111
0.0	64.52	60	0.23	77
0.0	65.02	82	0.25	117
0.0	65.27	55	0.25	91
0.0	65.52	83	0.25	100
0.0	65.77	89	0.25	100
0.0	66.02	64	0.25	92
0.0	66.27	58	0.25	92
0.0	66.52	62	0.25	92
0.0	66.77	78	0.25	100
0.0	67.02	44	0.25	104
0.0	67.27	64	0.25	100
0.0	67.52	64	0.25	93
0.0	67.77	74	0.25	100
0.0	68.02	76	0.23	106
0.0	75.53	57	0.23	79
0.0	76.52	70	0.23	77
0.0	77.02	77	0.22	91
0.0	77.51	91	0.24	92
0.0	78.75	67	0.23	83
0.0	79.5	96	0.25	100
0.0	84.0	76	0.68	122
0.0	86.0	67	0.68	120
0.0	88.01	70	0.68	120
0.0	92.51	84	0.23	81
0.0	93.51	84	0.23	77
0.0	94.52	69	0.23	66
0.0	95.52	69	0.23	66
0.0	96.02	60	0.25	116
0.0	96.52	77	0.23	77
0.0	97.02	76	0.23	113
0.0	98.52	57	0.23	110
0.0	99.52	62	0.23	66
0.0	111.03	87	0.23	84
0.0	112.03	77	0.23	79
0.0	112.53	60	0.23	68
0.0	114.03	72	0.23	84
0.0	121.51	80	0.25	105
0.0	121.76	74	0.25	107
0.0	123.51	80	0.25	105
0.0	123.76	58	0.25	101
0.0	127.51	81	0.23	113
0.0	129.51	49	3.61	118
0.0	134.03	74	0.22	81
0.0	135.03	84	0.23	77
0.0	136.03	55	0.26	105
0.0	137.03	74	0.23	77
0.0	137.53	96	0.23	89
0.0	138.03	77	0.23	77
0.0	138.53	53	0.23	72
0.0	140.03	57	0.13	113
0.0	141.03	74	0.23	77
0.0	164.51	80	0.23	79
0.0	174.01	101	0.23	121
0.0	174.5	93	0.98	124
0.0	9.0	77	0.12	107
0.0	9.5	66	0.12	100
0.0	10.0	79	0.12	107
0.0	10.5	60	0.12	100
0.0	11.0	77	0.12	107
0.0	11.5	60	0.12	100
0.0	12.0	84	1.26	117
0.0	13.26	57	0.26	98
0.0	13.52	56	0.25	99
0.0	13.77	55	0.25	100
0.0	14.02	71	0.25	101
0.0	14.27	55	0.25	108
0.0	14.52	58	0.25	103
0.0	14.77	89	0.25	114
0.0	15.02	56	0.25	105
0.0	15.27	55	0.25	106
0.0	15.52	54	0.25	107
0.0	15.77	53	0.25	108
0.0	16.02	43	0.45	113
0.0	28.53	62	0.23	103
0.0	29.53	57	0.23	108
0.0	30.53	77	0.23	87
0.0	31.53	90	0.23	115
0.0	32.03	88	0.25	117
0.0	32.28	91	0.25	100
0.0	32.53	26	0.25	98
0.0	32.78	39	0.25	99
0.0	33.03	52	0.25	100
0.0	33.28	53	0.25	101
0.0	33.53	54	0.25	102
0.0	33.78	31	0.25	103
0.0	34.03	80	0.24	100
0.0	34.28	57	0.25	105
0.0	34.53	58	0.24	106
0.0	34.77	74	0.25	100
0.0	35.02	58	0.22	106
0.0	42.5	89	0.23	106
0.0	43.5	82	0.23	77
0.0	51.18	68	0.17	109
0.0	51.34	69	0.17	110
0.0	51.51	63	0.17	110
0.0	51.67	62	0.18	112
0.0	51.85	56	0.16	112
0.0	52.01	53	0.18	113
0.0	61.52	62	0.23	103
0.0	62.52	33	0.23	117
0.0	63.52	74	0.23	87
0.0	64.52	90	0.23	115
0.0	65.02	88	0.25	117
0.0	65.27	49	0.25	97
0.0	65.52	26	0.25	98
0.0	65.77	82	0.25	100
0.0	66.02	52	0.25	100
0.0	66.27	53	0.25	101
0.0	66.52	54	0.25	102
0.0	66.77	31	0.25	103
0.0	67.02	32	0.25	104
0.0	67.27	67	0.25	100
0.0	67.52	58	0.25	106
0.0	67.77	35	0.25	107
0.0	68.02	73	0.23	106
0.0	75.53	77	0.23	106
0.0	76.52	82	0.23	77
0.0	79.5	89	0.25	92
0.0	84.0	80	0.68	122
0.0	86.0	72	0.68	120
0.0	88.01	55	0.68	120
0.0	92.51	69	0.23	65
0.0	94.52	84	0.23	77
0.0	95.52	84	0.23	77
0.0	99.52	72	0.23	66
0.0	111.03	82	0.23	84
0.0	121.76	58	0.25	101
0.0	123.76	61	0.25	101
0.0	129.51	52	3.34	118
0.0	132.85	52	0.27	112
0.0	134.03	81	0.22	81
0.0	136.03	81	0.23	77
0.0	137.03	58	0.26	112
0.0	141.03	81	0.23	77
0.0	174.01	50	0.23	104
0.0	174.5	105	0.98	124
0.0	12.0	72	1.26	117
0.0	13.26	59	0.26	104
0.0	13.52	58	0.25	105
0.0	13.77	57	0.25	106
0.0	14.02	68	0.25	101
0.0	14.27	43	0.25	108
0.0	14.52	52	0.25	103
0.0	14.77	79	0.25	114
0.0	15.02	50	0.25	105
0.0	15.27	49	0.25	106
0.0	15.52	48	0.25	107
0.0	15.77	47	0.25	108
0.0	16.02	46	0.45	113
0.0	31.53	78	0.23	115
0.0	32.03	85	0.25	117
0.0	32.28	87	0.25	100
0.0	32.53	90	0.25	100
0.0	32.78	27	0.25	99
0.0	33.03	40	0.25	100
0.0	33.28	41	0.25	101
0.0	33.53	42	0.25	102
0.0	33.78	85	0.25	100
0.0	34.03	74	0.24	100
0.0	34.28	45	0.25	105
0.0	34.53	46	0.24	106
0.0	34.77	81	0.25	100
0.0	42.5	77	0.23	106
0.0	64.52	78	0.23	115
0.0	65.02	85	0.25	117
0.0	65.27	37	0.25	97
0.0	65.52	90	0.25	100
0.0	65.77	85	0.25	100
0.0	66.02	40	0.25	100
0.0	66.27	41	0.25	101
0.0	66.52	42	0.25	102
0.0	66.77	85	0.25	100
0.0	67.02	84	0.25	100
0.0	67.27	61	0.25	100
0.0	67.52	46	0.25	106
0.0	67.77	81	0.25	100
0.0	75.53	62	0.23	79
0.0	79.5	81	0.23	92
0.0	84.0	81	0.68	122
0.0	86.0	70	0.68	120
0.0	88.01	77	0.68	120
0.0	94.52	74	0.23	77
0.0	95.52	74	0.23	77
0.0	111.03	36	0.24	114
0.0	121.76	65	0.25	113
0.0	123.76	81	0.25	107
0.0	129.68	71	0.17	100
