Track	Start_Time	Pitch	Duration	Dynamic
7.0	119.0	42	1.0	95
7.0	120.0	36	0.23	95
7.0	120.48	36	0.25	95
7.0	125.0	48	68.23	95
7.0	95.73	36	0.27	95
7.0	96.48	42	0.52	95
7.0	97.48	42	0.52	95
7.0	99.48	38	1.52	95
7.0	101.48	38	1.52	95
7.0	103.48	38	1.52	95
7.0	105.48	42	0.52	95
7.0	107.48	42	0.52	95
7.0	109.48	42	0.52	95
7.0	111.48	38	1.52	95
7.0	113.48	38	1.52	95
7.0	115.48	42	0.52	95
7.0	117.48	42	0.52	95
7.0	119.48	42	10.52	95
7.0	136.0	46	9.0	95
7.0	152.48	36	0.52	95
7.0	160.48	38	1.52	95
7.0	162.48	38	1.52	95
7.0	164.48	38	1.52	95
7.0	167.48	38	1.52	95
7.0	169.48	38	1.52	95
7.0	171.48	38	1.52	95
7.0	173.48	46	0.52	95
7.0	175.48	38	1.52	95
7.0	177.48	38	1.52	95
7.0	179.48	46	1.0	95
7.0	181.48	46	0.52	95
7.0	183.0	46	1.0	95
7.0	185.48	46	0.52	95
7.0	186.48	46	0.52	95
7.0	187.48	38	0.75	95
7.0	192.48	42	0.52	95
8.0	128.0	79	0.48	95
8.0	128.48	75	1.0	95
8.0	129.48	74	0.52	95
8.0	130.0	74	1.0	95
8.0	131.0	79	0.48	95
8.0	131.48	79	1.0	95
8.0	132.48	79	0.52	95
8.0	133.0	75	2.48	95
8.0	135.48	79	2.52	95
8.0	138.0	79	0.48	95
8.0	138.48	75	3.52	95
8.0	142.0	79	0.48	95
8.0	142.48	75	14.25	95
8.0	156.73	84	0.27	95
8.0	157.0	87	0.23	95
8.0	157.23	84	0.25	95
8.0	157.48	79	1.52	95
8.0	159.0	84	0.23	95
8.0	159.23	82	0.25	95
8.0	159.48	82	0.52	95
8.0	160.0	84	8.0	95
8.0	128.0	75	0.48	95
8.0	128.48	79	1.0	95
8.0	129.48	77	0.52	95
8.0	130.0	77	1.0	95
8.0	131.0	75	0.48	95
8.0	131.48	75	1.0	95
8.0	132.48	75	0.52	95
8.0	133.0	79	2.48	95
8.0	135.48	75	2.52	95
8.0	138.0	75	0.48	95
8.0	138.48	79	3.52	95
8.0	142.0	75	0.48	95
8.0	142.48	79	15.25	95
8.0	157.73	67	0.27	95
8.0	158.0	63	0.23	95
8.0	158.23	67	0.25	95
8.0	158.48	75	9.52	95
8.0	129.0	79	2.48	95
8.0	132.0	79	1.0	95
8.0	133.48	74	1.0	95
8.0	134.48	74	10.0	95
8.0	144.48	74	1.0	95
8.0	145.48	77	1.0	95
8.0	146.48	77	0.52	95
8.0	147.0	74	1.0	95
8.0	148.0	77	1.0	95
8.0	149.0	74	2.48	95
8.0	151.48	77	16.52	95
8.0	129.0	75	2.48	95
8.0	132.0	75	1.0	95
8.0	133.48	77	1.0	95
8.0	134.48	77	2.0	95
8.0	136.48	77	1.0	95
8.0	137.48	79	1.0	95
8.0	139.0	80	1.0	95
8.0	140.0	77	1.0	95
8.0	141.0	80	2.48	95
8.0	143.48	80	24.52	95
8.0	130.48	77	3.52	95
8.0	134.0	74	0.48	95
8.0	135.0	75	0.48	95
8.0	136.0	77	0.48	95
8.0	136.48	80	0.52	95
8.0	137.0	80	2.48	95
8.0	139.48	80	0.52	95
8.0	140.0	80	1.0	95
8.0	141.0	77	2.48	95
8.0	143.48	77	1.0	95
8.0	144.48	77	0.52	95
8.0	145.0	74	2.48	95
8.0	147.48	74	0.52	95
8.0	148.0	74	1.0	95
8.0	149.0	77	0.48	95
8.0	149.48	77	1.0	95
8.0	150.48	82	9.0	95
8.0	159.73	82	8.27	95
8.0	130.48	74	3.52	95
8.0	134.0	77	0.48	95
8.0	135.0	79	0.48	95
8.0	136.0	80	0.48	95
8.0	137.0	77	2.48	95
8.0	139.48	77	0.52	95
8.0	140.48	80	1.0	95
8.0	141.48	79	1.0	95
8.0	143.0	80	0.48	95
8.0	144.0	77	0.48	95
8.0	145.0	77	0.48	95
8.0	145.48	82	0.52	95
8.0	146.0	77	1.0	95
8.0	147.0	77	1.0	95
8.0	148.48	77	1.0	95
8.0	149.48	82	0.52	95
8.0	150.0	77	0.48	95
8.0	150.48	77	1.0	95
8.0	151.48	74	16.52	95
8.0	137.48	75	1.0	95
8.0	139.0	77	1.0	95
8.0	140.48	77	1.0	95
8.0	141.48	75	1.0	95
8.0	143.0	77	0.48	95
8.0	144.0	74	0.48	95
8.0	146.0	82	0.48	95
8.0	146.48	82	0.52	95
8.0	147.48	77	0.52	95
8.0	148.48	74	1.0	95
8.0	150.0	82	0.48	95
8.0	151.0	74	0.48	95
8.0	152.0	58	0.23	95
8.0	152.23	60	0.25	95
8.0	152.48	63	0.25	95
8.0	152.73	65	0.27	95
8.0	153.0	67	0.23	95
8.0	153.23	65	0.25	95
8.0	153.48	67	0.25	95
8.0	153.73	68	0.27	95
8.0	154.0	70	0.23	95
8.0	154.23	68	0.25	95
8.0	154.48	67	0.25	95
8.0	154.73	65	0.27	95
8.0	155.0	63	0.23	95
8.0	155.23	62	0.25	95
8.0	155.48	60	0.25	95
8.0	155.73	58	0.27	95
8.0	156.0	60	0.23	95
8.0	156.23	72	0.25	95
8.0	156.48	75	2.25	95
8.0	158.73	79	9.27	95
8.0	151.0	77	0.48	95
9.0	0.0	48	1.0	95
9.0	8.0	63	1.0	95
9.0	16.0	62	8.0	95
9.0	24.0	44	1.0	95
9.0	28.0	43	4.0	95
9.0	32.0	67	9.0	95
9.0	48.0	63	8.0	95
9.0	56.0	43	1.0	95
9.0	60.0	43	0.73	95
9.0	61.0	67	1.73	95
9.0	64.0	63	8.0	95
9.0	72.0	44	8.0	95
9.0	80.0	41	8.0	95
9.0	88.0	60	8.0	95
9.0	96.0	60	8.0	95
9.0	104.0	44	8.0	95
9.0	112.0	56	8.0	95
9.0	120.0	68	8.0	95
9.0	128.0	48	1.0	95
9.0	136.0	68	1.0	95
9.0	144.0	62	1.0	95
9.0	152.0	46	0.73	95
9.0	153.0	58	0.73	95
9.0	154.0	46	0.48	95
9.0	154.48	58	29.52	95
9.0	184.0	48	8.0	95
9.0	192.0	67	0.0	95
9.0	192.0	60	0.0	95
9.0	192.0	63	0.0	95
9.0	192.0	48	0.0	95
9.0	0.0	60	1.0	95
9.0	8.0	48	1.0	95
9.0	16.0	65	8.0	95
9.0	24.0	60	1.0	95
9.0	28.0	59	4.0	95
9.0	32.0	60	1.0	95
9.0	40.0	48	1.0	95
9.0	48.0	68	8.0	95
9.0	56.0	59	1.0	95
9.0	60.0	59	0.73	95
9.0	61.0	62	0.73	95
9.0	62.0	43	0.73	95
9.0	64.0	67	40.0	95
9.0	104.0	68	8.0	95
9.0	112.0	41	8.0	95
9.0	120.0	44	8.0	95
9.0	128.0	67	40.0	95
9.0	168.0	63	24.0	95
9.0	0.0	63	1.0	95
9.0	8.0	60	1.0	95
9.0	16.0	58	8.0	95
9.0	24.0	63	1.0	95
9.0	28.0	62	4.0	95
9.0	32.0	48	1.0	95
9.0	40.0	60	1.0	95
9.0	48.0	60	8.0	95
9.0	56.0	62	1.0	95
9.0	60.0	62	0.73	95
9.0	61.0	59	0.73	95
9.0	62.0	59	0.73	95
9.0	64.0	60	8.0	95
9.0	72.0	68	8.0	95
9.0	80.0	65	8.0	95
9.0	88.0	68	8.0	95
9.0	96.0	67	33.0	95
9.0	136.0	63	32.0	95
9.0	168.0	60	24.0	95
9.0	0.0	67	1.0	95
9.0	8.0	67	1.0	95
9.0	16.0	46	8.0	95
9.0	24.0	68	1.0	95
9.0	28.0	67	4.0	95
9.0	32.0	63	1.0	95
9.0	40.0	63	1.0	95
9.0	48.0	44	8.0	95
9.0	56.0	67	4.73	95
9.0	61.0	43	0.73	95
9.0	62.0	62	0.73	95
9.0	64.0	48	8.0	95
9.0	72.0	60	8.0	95
9.0	80.0	56	8.0	95
9.0	88.0	63	8.0	95
9.0	96.0	48	8.0	95
9.0	104.0	63	24.0	95
9.0	128.0	60	9.0	95
9.0	144.0	58	1.0	95
9.0	152.0	53	0.73	95
9.0	153.0	53	0.73	95
9.0	154.0	53	0.48	95
9.0	154.48	46	29.52	95
9.0	184.0	60	8.0	95
9.0	40.0	67	17.0	95
9.0	60.0	67	1.73	95
9.0	62.0	67	10.0	95
9.0	72.0	63	24.0	95
9.0	96.0	63	8.0	95
9.0	104.0	60	8.0	95
9.0	112.0	65	8.0	95
9.0	120.0	60	8.0	95
9.0	128.0	63	9.0	95
9.0	144.0	46	1.0	95
9.0	152.0	58	0.73	95
9.0	153.0	46	0.73	95
9.0	154.0	58	0.48	95
9.0	154.48	53	37.52	95
9.0	80.0	60	8.0	95
9.0	88.0	44	8.0	95
9.0	112.0	60	8.0	95
9.0	120.0	63	8.0	95
9.0	136.0	60	21.0	95
9.0	160.0	48	8.0	95
9.0	168.0	44	8.0	95
9.0	176.0	46	16.0	95
9.0	136.0	44	1.0	95
9.0	144.0	65	1.0	95
9.0	156.0	48	1.0	95
9.0	160.0	67	32.0	95
9.0	156.0	55	1.0	95
9.0	160.0	60	8.0	95
9.0	168.0	68	8.0	95
9.0	176.0	58	16.0	95
9.0	156.0	60	12.0	95
9.0	176.0	62	8.0	95
9.0	184.0	63	8.0	95
9.0	160.0	63	8.0	95
9.0	176.0	65	8.0	95
9.0	184.0	67	8.0	95
10.0	129.0	67	0.48	95
10.0	129.48	67	4.52	95
10.0	135.0	65	2.0	95
10.0	137.0	67	12.48	95
10.0	149.48	65	3.52	95
10.0	153.0	65	1.0	95
10.0	154.0	65	9.0	95
10.0	163.0	65	2.0	95
10.0	165.0	63	0.48	95
10.0	165.48	67	16.0	95
10.0	181.48	63	2.0	95
10.0	184.0	65	3.0	95
10.0	187.0	63	1.0	95
10.0	188.0	60	3.0	95
10.0	193.0	67	0.33	95
10.0	130.0	65	1.0	95
10.0	131.0	65	2.0	95
10.0	133.0	67	4.48	95
10.0	137.48	65	6.0	95
10.0	143.48	63	0.52	95
10.0	144.0	65	2.0	95
10.0	146.0	65	3.0	95
10.0	149.0	67	12.48	95
10.0	161.48	67	5.0	95
10.0	167.0	60	0.48	95
10.0	167.48	63	0.52	95
10.0	168.0	65	1.0	95
10.0	169.0	65	1.0	95
10.0	170.0	65	7.0	95
10.0	177.0	65	0.48	95
10.0	177.48	65	3.52	95
10.0	181.0	67	4.48	95
10.0	185.48	65	7.85	95
10.0	131.48	63	0.52	95
10.0	132.0	65	3.48	95
10.0	135.48	63	0.52	95
10.0	136.0	65	2.48	95
10.0	138.48	63	1.0	95
10.0	139.48	60	2.0	95
10.0	143.0	65	2.0	95
10.0	145.0	65	2.0	95
10.0	147.0	63	1.0	95
10.0	148.0	65	2.48	95
10.0	151.0	63	1.0	95
10.0	152.0	65	1.0	95
10.0	154.48	63	1.0	95
10.0	155.48	60	2.52	95
10.0	161.0	67	0.48	95
10.0	162.0	65	1.0	95
10.0	163.48	63	0.52	95
10.0	164.0	65	5.0	95
10.0	170.48	63	1.0	95
10.0	171.48	60	2.52	95
10.0	175.0	63	1.0	95
10.0	176.0	65	1.0	95
10.0	179.0	63	1.0	95
10.0	180.0	65	5.0	95
10.0	185.0	67	8.33	95
