Track	Start_Time	Pitch	Duration	Dynamic
0.0	90.510	60	0.230	101
0.0	90.510	36	0.230	101
0.0	90.510	48	0.230	101
0.0	90.760	46	0.230	102
0.0	90.760	58	0.230	102
0.0	90.760	34	0.230	102
0.0	91.100	45	0.230	104
0.0	91.100	33	0.230	104
0.0	91.100	57	0.230	104
0.0	91.100	72	0.600	112
0.0	91.150	76	0.400	89
0.0	91.220	77	0.300	91
0.0	91.260	34	0.230	105
0.0	91.260	58	0.230	105
0.0	91.260	46	0.230	105
0.0	91.290	79	0.400	93
0.0	91.370	81	0.400	94
0.0	91.430	83	0.400	96
0.0	91.510	57	0.230	107
0.0	91.510	33	0.230	107
0.0	91.510	84	0.400	98
0.0	91.510	45	0.230	107
0.0	91.570	86	0.400	100
0.0	91.650	88	0.400	102
0.0	91.720	89	0.300	104
0.0	91.760	55	0.230	109
0.0	91.760	43	0.230	109
0.0	91.760	31	0.230	109
0.0	91.790	91	0.400	106
0.0	91.800	74	0.300	87
0.0	91.870	93	0.400	108
0.0	91.930	95	0.400	109
0.0	92.100	53	0.750	117
0.0	92.100	41	0.750	117
0.0	92.100	29	0.750	117
0.0	92.100	93	0.230	116
0.0	92.100	96	0.230	116
0.0	92.100	57	0.230	90
0.0	92.260	60	0.230	82
0.0	92.260	86	0.230	92
0.0	92.510	65	0.230	65
0.0	92.510	84	0.230	81
0.0	92.510	72	0.230	65
0.0	92.510	77	0.230	81
0.0	92.510	62	0.230	65
0.0	92.510	74	0.230	81
0.0	92.510	69	0.230	65
0.0	92.510	81	0.230	81
0.0	92.760	57	0.120	108
0.0	92.760	33	0.120	108
0.0	92.760	60	0.230	82
0.0	92.760	86	0.230	90
0.0	92.760	45	0.120	108
0.0	93.100	53	0.230	72
0.0	93.100	48	0.230	110
0.0	93.100	96	0.230	89
0.0	93.100	93	0.230	89
0.0	93.100	60	0.230	110
0.0	93.100	57	0.230	72
0.0	93.100	36	0.230	110
0.0	93.260	60	0.230	83
0.0	93.260	86	0.230	88
0.0	93.510	72	0.230	66
0.0	93.510	65	0.230	116
0.0	93.510	53	0.230	116
0.0	93.510	62	0.230	66
0.0	93.510	74	0.230	77
0.0	93.510	41	0.230	116
0.0	93.510	69	0.230	66
0.0	93.510	77	0.230	77
0.0	93.510	84	0.230	77
0.0	93.510	81	0.230	77
0.0	93.760	86	0.230	87
0.0	93.760	60	0.230	83
0.0	94.100	42	0.270	114
0.0	94.100	96	0.230	89
0.0	94.100	54	0.270	114
0.0	94.100	93	0.230	89
0.0	94.100	66	0.270	114
0.0	94.100	53	0.230	72
0.0	94.100	57	0.230	72
0.0	94.260	53	0.270	103
0.0	94.260	41	0.270	103
0.0	94.260	86	0.230	88
0.0	94.260	65	0.260	103
0.0	94.260	60	0.230	83
0.0	94.520	55	0.260	105
0.0	94.520	84	0.230	77
0.0	94.520	77	0.230	77
0.0	94.520	67	0.260	105
0.0	94.520	69	0.230	66
0.0	94.520	72	0.230	66
0.0	94.520	65	0.230	66
0.0	94.520	81	0.230	77
0.0	94.520	62	0.230	66
0.0	94.520	74	0.230	77
0.0	94.520	43	0.260	105
0.0	94.760	86	0.230	87
0.0	94.760	60	0.230	83
0.0	94.760	56	0.270	107
0.0	94.760	44	0.270	107
0.0	94.760	68	0.270	107
0.0	95.100	45	0.270	109
0.0	95.100	96	0.230	89
0.0	95.100	69	0.270	109
0.0	95.100	53	0.230	72
0.0	95.100	57	0.270	109
0.0	95.100	93	0.230	89
0.0	95.270	86	0.230	88
0.0	95.270	68	0.260	110
0.0	95.270	60	0.230	83
0.0	95.270	56	0.260	110
0.0	95.270	44	0.260	110
0.0	95.520	65	0.230	66
0.0	95.520	70	0.260	112
0.0	95.520	77	0.230	77
0.0	95.520	46	0.260	112
0.0	95.520	72	0.230	66
0.0	95.520	62	0.230	66
0.0	95.520	81	0.230	77
0.0	95.520	74	0.230	77
0.0	95.520	58	0.260	112
0.0	95.520	84	0.230	77
0.0	95.520	69	0.230	66
0.0	95.760	86	0.230	87
0.0	95.760	60	0.230	83
0.0	95.760	47	0.270	114
0.0	95.760	71	0.270	114
0.0	95.760	59	0.270	114
0.0	96.200	96	0.230	89
0.0	96.200	48	0.780	116
0.0	96.200	57	0.230	72
0.0	96.200	53	0.230	72
0.0	96.200	93	0.230	89
0.0	96.200	72	0.500	116
0.0	96.200	60	0.250	116
0.0	96.270	86	0.230	88
0.0	96.270	60	0.500	83
0.0	96.520	74	0.230	77
0.0	96.520	62	0.230	66
0.0	96.520	77	0.230	77
0.0	96.520	84	0.230	77
0.0	96.520	65	0.230	66
0.0	96.520	69	0.230	66
0.0	96.520	72	0.280	66
0.0	96.520	81	0.230	77
0.0	96.770	74	0.260	110
0.0	96.770	86	0.230	87
0.0	96.770	50	0.260	110
0.0	96.770	62	0.260	110
0.0	96.770	60	0.230	83
0.0	97.200	52	0.230	113
0.0	97.200	93	0.230	89
0.0	97.200	57	0.230	72
0.0	97.200	64	0.230	113
0.0	97.200	96	0.230	89
0.0	97.200	53	0.230	72
0.0	97.200	76	0.230	113
0.0	97.270	60	0.230	83
0.0	97.270	86	0.230	88
0.0	97.520	77	0.230	117
0.0	97.520	53	0.230	117
0.0	97.520	72	0.230	66
0.0	97.520	62	0.230	66
0.0	97.520	74	0.230	77
0.0	97.520	65	0.230	117
0.0	97.520	69	0.230	66
0.0	97.520	84	0.230	77
0.0	97.520	81	0.230	77
0.0	97.770	86	0.230	87
0.0	97.770	60	0.230	83
0.0	98.200	57	0.230	72
0.0	98.200	96	0.230	89
0.0	98.200	53	0.230	72
0.0	98.200	48	0.230	116
0.0	98.200	93	0.230	89
0.0	98.200	72	0.230	116
0.0	98.200	60	0.230	116
0.0	98.270	60	0.230	83
0.0	98.270	86	0.230	88
0.0	98.520	57	0.230	110
0.0	98.520	62	0.230	66
0.0	98.520	74	0.230	77
0.0	98.520	72	0.230	66
0.0	98.520	65	0.230	66
0.0	98.520	81	0.230	77
0.0	98.520	77	0.230	77
0.0	98.520	69	0.230	110
0.0	98.520	84	0.230	77
0.0	98.520	45	0.230	110
0.0	98.770	60	0.230	83
0.0	98.770	86	0.230	87
0.0	99.200	41	0.230	110
0.0	99.200	65	0.230	110
0.0	99.200	96	0.230	89
0.0	99.200	57	0.230	72
0.0	99.200	53	0.230	110
0.0	99.200	93	0.230	89
0.0	99.270	60	0.230	83
0.0	99.270	86	0.230	88
0.0	99.520	62	0.230	66
0.0	99.520	72	0.230	66
0.0	99.520	74	0.230	77
0.0	99.520	64	0.230	110
0.0	99.520	84	0.230	77
0.0	99.520	52	0.230	110
0.0	99.520	69	0.230	66
0.0	99.520	81	0.230	77
0.0	99.520	40	0.230	110
0.0	99.520	65	0.230	66
0.0	99.520	77	0.230	77
0.0	99.770	86	0.230	87
0.0	99.770	60	0.230	83
0.0	100.200	94	0.230	87
0.0	100.200	96	0.230	87
0.0	100.200	54	0.230	83
0.0	100.200	95	0.230	87
0.0	100.200	51	0.750	120
0.0	100.200	63	0.750	120
0.0	100.200	59	0.230	83
0.0	100.200	39	0.750	120
0.0	100.270	66	0.230	71
0.0	100.270	89	0.230	87
0.0	100.520	71	0.230	65
0.0	100.520	72	0.230	65
0.0	100.520	84	0.230	77
0.0	100.520	82	0.230	77
0.0	100.520	70	0.230	65
0.0	100.770	66	0.230	82
0.0	100.770	62	0.250	110
0.0	100.770	89	0.230	87
0.0	100.770	38	0.250	110
0.0	100.770	50	0.250	110
0.0	101.200	94	0.230	87
0.0	101.200	48	0.230	116
0.0	101.200	54	0.230	83
0.0	101.200	60	0.230	116
0.0	101.200	36	0.230	116
0.0	101.200	95	0.230	87
0.0	101.200	96	0.230	87
0.0	101.200	59	0.230	83
0.0	101.270	89	0.230	87
0.0	101.270	66	0.230	71
0.0	101.520	39	0.750	116
0.0	101.520	72	0.230	65
0.0	101.520	70	0.230	65
0.0	101.520	63	0.750	116
0.0	101.520	82	0.230	77
0.0	101.520	51	0.750	116
0.0	101.520	71	0.230	65
0.0	101.520	84	0.230	77
0.0	101.770	66	0.230	82
0.0	101.770	89	0.230	87
0.0	102.200	94	0.230	87
0.0	102.200	96	0.230	87
0.0	102.200	95	0.230	87
0.0	102.200	59	0.230	83
0.0	102.200	54	0.230	83
0.0	102.270	50	0.250	110
0.0	102.270	38	0.250	110
0.0	102.270	62	0.250	110
0.0	102.270	66	0.230	71
0.0	102.270	89	0.230	87
0.0	102.520	84	0.230	77
0.0	102.520	82	0.230	77
0.0	102.520	48	0.380	116
0.0	102.520	71	0.230	65
0.0	102.520	36	0.380	116
0.0	102.520	72	0.230	65
0.0	102.520	70	0.230	65
0.0	102.520	60	0.380	116
0.0	102.780	89	0.230	87
0.0	102.780	66	0.230	82
0.0	103.200	39	0.760	116
0.0	103.200	54	0.230	83
0.0	103.200	63	0.760	116
0.0	103.200	94	0.230	87
0.0	103.200	51	0.760	116
0.0	103.200	95	0.230	87
0.0	103.200	96	0.230	87
0.0	103.200	59	0.230	83
0.0	103.270	89	0.230	87
0.0	103.270	66	0.230	71
0.0	103.530	82	0.230	77
0.0	103.530	84	0.230	77
0.0	103.530	72	0.230	65
0.0	103.530	71	0.230	65
0.0	103.530	70	0.230	65
0.0	103.780	62	0.240	108
0.0	103.780	66	0.230	82
0.0	103.780	38	0.240	108
0.0	103.780	89	0.230	87
0.0	103.780	50	0.240	108
0.0	104.200	94	0.230	87
0.0	104.200	95	0.230	87
0.0	104.200	96	0.230	87
0.0	104.200	36	0.230	116
0.0	104.200	54	0.230	83
0.0	104.200	60	0.230	116
0.0	104.200	48	0.230	116
0.0	104.200	59	0.230	83
0.0	104.280	66	0.230	71
0.0	104.280	89	0.230	87
0.0	104.530	71	0.230	65
0.0	104.530	72	0.230	65
0.0	104.530	39	0.750	116
0.0	104.530	51	0.750	116
0.0	104.530	82	0.230	77
0.0	104.530	84	0.230	77
0.0	104.530	63	0.750	116
0.0	104.530	70	0.230	65
0.0	104.780	66	0.230	82
0.0	104.780	89	0.230	87
0.0	105.280	50	0.250	110
0.0	105.280	38	0.250	110
0.0	105.280	89	0.230	87
0.0	105.280	66	0.230	71
0.0	105.280	62	0.250	110
0.0	105.300	54	0.230	83
0.0	105.300	59	0.230	83
0.0	105.300	94	0.230	87
0.0	105.300	95	0.230	87
0.0	105.300	96	0.230	87
0.0	105.530	72	0.230	65
0.0	105.530	48	0.230	115
0.0	105.530	60	0.230	115
0.0	105.530	84	0.230	77
0.0	105.530	70	0.230	65
0.0	105.530	36	0.230	115
0.0	105.530	71	0.230	65
0.0	105.530	82	0.230	77
0.0	105.780	89	0.230	87
0.0	105.780	66	0.230	82
0.0	106.280	66	0.230	71
0.0	106.280	89	0.230	87
0.0	106.300	95	0.230	87
0.0	106.300	51	0.750	115
0.0	106.300	63	0.750	115
0.0	106.300	94	0.230	87
0.0	106.300	59	0.230	83
0.0	106.300	96	0.230	87
0.0	106.300	39	0.750	115
0.0	106.300	54	0.230	83
0.0	106.530	82	0.230	77
0.0	106.530	72	0.230	65
0.0	106.530	70	0.230	65
0.0	106.530	84	0.230	77
0.0	106.530	71	0.230	65
0.0	106.780	38	0.250	111
0.0	106.780	89	0.230	87
0.0	106.780	50	0.250	111
0.0	106.780	62	0.250	111
0.0	106.780	66	0.230	82
0.0	107.280	89	0.230	87
0.0	107.280	66	0.230	71
0.0	107.300	48	0.230	115
0.0	107.300	59	0.230	83
0.0	107.300	94	0.230	87
0.0	107.300	36	0.230	115
0.0	107.300	54	0.230	83
0.0	107.300	96	0.230	87
0.0	107.300	60	0.230	115
0.0	107.300	95	0.230	87
0.0	107.530	84	0.230	77
0.0	107.530	72	0.230	65
0.0	107.530	82	0.230	77
0.0	107.530	71	0.230	65
0.0	107.530	63	0.750	115
0.0	107.530	39	0.750	115
0.0	107.530	51	0.750	115
0.0	107.530	70	0.230	65
0.0	107.780	94	0.230	87
0.0	107.780	96	0.230	87
0.0	107.780	95	0.230	87
0.0	107.780	54	0.230	83
0.0	107.780	58	0.230	83
0.0	108.280	84	0.230	77
0.0	108.280	72	0.230	65
0.0	108.280	38	0.250	110
0.0	108.280	70	0.230	65
0.0	108.280	50	0.250	110
0.0	108.280	71	0.230	65
0.0	108.280	62	0.250	110
0.0	108.280	82	0.230	77
0.0	108.300	89	0.230	87
0.0	108.300	66	0.230	71
0.0	108.530	84	0.230	77
0.0	108.530	36	0.230	115
0.0	108.530	71	0.230	65
0.0	108.530	48	0.230	115
0.0	108.530	70	0.230	65
0.0	108.530	72	0.230	65
0.0	108.530	82	0.230	77
0.0	108.530	60	0.230	115
0.0	108.780	96	0.230	87
0.0	108.780	94	0.230	87
0.0	108.780	58	0.230	83
0.0	108.780	95	0.230	87
0.0	108.780	54	0.230	83
0.0	109.280	71	0.230	65
0.0	109.280	72	0.230	65
0.0	109.280	84	0.230	77
0.0	109.280	82	0.230	77
0.0	109.280	70	0.230	65
0.0	109.300	46	0.230	120
0.0	109.300	34	0.230	120
0.0	109.300	58	0.230	120
0.0	109.300	66	0.230	71
0.0	109.300	89	0.230	87
0.0	109.530	93	0.230	94
0.0	109.530	53	0.230	79
0.0	109.530	33	0.250	122
0.0	109.530	96	0.230	94
0.0	109.530	45	0.250	122
0.0	109.530	57	0.250	122
0.0	109.780	89	0.230	75
0.0	109.780	58	0.250	111
0.0	109.780	46	0.250	111
0.0	109.780	34	0.250	111
0.0	109.780	65	0.230	68
0.0	110.280	89	0.230	75
0.0	110.280	50	0.250	112
0.0	110.280	62	0.250	112
0.0	110.280	65	0.230	68
0.0	110.280	38	0.250	112
0.0	110.300	36	0.250	111
0.0	110.300	60	0.250	111
0.0	110.300	74	0.230	81
0.0	110.300	81	0.230	87
0.0	110.300	69	0.230	81
0.0	110.300	84	0.230	87
0.0	110.300	48	0.250	111
0.0	110.300	77	0.230	87
0.0	110.300	72	0.230	81
0.0	110.530	99	0.230	93
0.0	110.530	94	0.230	93
0.0	110.530	57	0.230	68
0.0	110.530	53	0.230	68
0.0	110.530	37	0.250	113
0.0	110.530	61	0.250	113
0.0	110.530	49	0.250	113
0.0	110.780	35	0.260	113
0.0	110.780	89	0.230	75
0.0	110.780	65	0.230	68
0.0	110.780	47	0.260	113
0.0	110.780	59	0.260	113
0.0	111.280	58	0.250	115
0.0	111.280	34	0.250	115
0.0	111.280	65	0.230	68
0.0	111.280	46	0.250	115
0.0	111.280	89	0.230	75
0.0	111.300	82	0.230	84
0.0	111.300	48	0.240	114
0.0	111.300	67	0.230	79
0.0	111.300	60	0.240	114
0.0	111.300	77	0.230	79
0.0	111.300	69	0.230	79
0.0	111.300	87	0.230	84
0.0	111.300	72	0.230	79
0.0	111.300	36	0.240	114
0.0	111.530	33	0.260	115
0.0	111.530	92	0.230	93
0.0	111.530	45	0.260	115
0.0	111.530	60	0.230	68
0.0	111.530	96	0.230	93
0.0	111.530	57	0.260	115
0.0	111.780	63	0.230	68
0.0	111.780	59	0.250	116
0.0	111.780	89	0.230	75
0.0	111.780	35	0.250	116
0.0	111.780	47	0.250	116
0.0	112.270	56	0.260	117
0.0	112.270	44	0.260	117
0.0	112.270	63	0.230	68
0.0	112.270	89	0.230	75
0.0	112.270	32	0.260	117
0.0	112.300	34	0.240	117
0.0	112.300	46	0.240	117
0.0	112.300	80	0.230	79
0.0	112.300	84	0.230	79
0.0	112.300	68	0.230	80
0.0	112.300	87	0.230	79
0.0	112.300	58	0.240	117
0.0	112.300	77	0.230	79
0.0	112.300	72	0.230	80
0.0	112.300	65	0.230	80
0.0	112.530	31	0.250	118
0.0	112.530	55	0.250	118
0.0	112.530	99	0.230	97
0.0	112.530	60	0.230	68
0.0	112.530	94	0.230	97
0.0	112.530	96	0.230	97
0.0	112.530	43	0.250	118
0.0	112.780	89	0.230	75
0.0	112.780	45	0.250	119
0.0	112.780	57	0.250	119
0.0	112.780	65	0.230	68
0.0	112.780	33	0.250	119
0.0	113.280	30	0.250	120
0.0	113.280	42	0.250	120
0.0	113.280	65	0.230	68
0.0	113.280	89	0.230	75
0.0	113.280	54	0.250	120
0.0	113.300	56	0.250	119
0.0	113.300	32	0.250	119
0.0	113.300	68	0.230	81
0.0	113.300	87	0.230	75
0.0	113.300	82	0.230	75
0.0	113.300	70	0.230	81
0.0	113.300	44	0.250	119
0.0	113.300	75	0.230	81
0.0	113.300	84	0.230	75
0.0	113.530	93	0.230	92
0.0	113.530	29	0.750	126
0.0	113.530	57	0.230	68
0.0	113.530	96	0.230	92
0.0	113.530	41	0.750	126
0.0	113.530	53	0.750	126
0.0	113.780	86	0.230	75
0.0	113.780	60	0.230	68
0.0	114.280	86	0.230	75
0.0	114.280	57	0.120	117
0.0	114.280	45	0.120	117
0.0	114.280	33	0.120	117
0.0	114.280	60	0.230	68
0.0	114.300	65	0.230	84
0.0	114.300	69	0.230	84
0.0	114.300	84	0.230	75
0.0	114.300	72	0.230	84
0.0	114.300	77	0.230	75
0.0	114.300	81	0.230	75
0.0	114.300	62	0.230	84
0.0	114.530	89	0.230	94
0.0	114.530	65	0.230	82
0.0	114.530	60	0.230	118
0.0	114.530	69	0.230	82
0.0	114.530	93	0.230	94
0.0	114.530	48	0.230	118
0.0	114.530	36	0.230	118
0.0	114.780	72	0.230	68
0.0	114.780	86	0.230	75
0.0	115.280	72	0.230	68
0.0	115.280	84	0.230	75
0.0	115.300	65	0.230	121
0.0	115.300	41	0.230	121
0.0	115.300	53	0.230	121
0.0	115.300	81	0.230	75
0.0	115.300	77	0.230	68
0.0	115.530	84	0.230	92
0.0	115.530	68	1.500	123
0.0	115.530	56	1.0	123
0.0	115.530	89	0.230	92
0.0	115.530	44	1.500	123
0.0	115.530	65	0.230	81
0.0	115.530	60	0.230	81
0.0	115.780	70	0.230	67
0.0	115.780	82	0.230	75
0.0	116.280	80	0.230	75
0.0	116.300	77	0.230	75
0.0	116.300	72	0.230	67
0.0	116.530	43	0.230	120
0.0	116.530	80	0.230	94
0.0	116.530	56	0.230	78
0.0	116.530	55	0.230	120
0.0	116.530	84	0.230	94
0.0	116.530	67	0.230	120
0.0	116.780	77	0.230	75
0.0	116.780	65	0.230	73
0.0	117.280	81	0.230	75
0.0	117.300	69	0.230	86
0.0	117.300	72	0.230	75
0.0	117.300	41	0.230	120
0.0	117.300	53	0.230	120
0.0	117.300	65	0.230	120
0.0	117.530	45	0.250	99
0.0	117.530	69	0.250	99
0.0	117.530	57	0.250	99
0.0	117.530	67	0.250	72
0.0	117.530	79	0.250	72
0.0	117.530	81	0.250	81
0.0	117.780	46	0.260	100
0.0	117.780	58	0.260	100
0.0	117.780	64	0.250	72
0.0	117.780	65	0.250	81
0.0	117.780	70	0.260	100
0.0	117.780	77	0.250	81
0.0	117.780	76	0.250	72
0.0	118.280	50	0.250	102
0.0	118.280	74	0.250	102
0.0	118.280	77	0.240	81
0.0	118.280	65	0.240	81
0.0	118.280	76	0.240	72
0.0	118.280	64	0.240	72
0.0	118.280	62	0.250	102
0.0	118.400	71	0.240	101
0.0	118.400	67	0.240	72
0.0	118.400	47	0.240	101
0.0	118.400	69	0.240	81
0.0	118.400	81	0.240	81
0.0	118.400	59	0.240	101
0.0	118.400	79	0.240	72
0.0	118.530	65	0.240	81
0.0	118.530	49	0.240	103
0.0	118.530	77	0.240	81
0.0	118.530	63	0.240	72
0.0	118.530	73	0.240	103
0.0	118.530	75	0.240	72
0.0	118.530	61	0.240	103
0.0	118.770	48	0.250	104
0.0	118.770	60	0.250	104
0.0	118.770	74	0.240	81
0.0	118.770	72	0.250	104
0.0	118.770	62	0.240	81
0.0	119.200	45	0.240	105
0.0	119.200	69	0.240	105
0.0	119.200	65	0.240	81
0.0	119.200	77	0.240	81
0.0	119.200	63	0.240	73
0.0	119.200	57	0.240	105
0.0	119.200	75	0.240	73
0.0	119.270	74	0.240	81
0.0	119.270	72	0.250	105
0.0	119.270	48	0.250	105
0.0	119.270	60	0.250	105
0.0	119.270	62	0.240	81
0.0	119.520	69	0.240	73
0.0	119.520	70	0.240	81
0.0	119.520	57	0.240	73
0.0	119.520	58	0.240	81
0.0	119.520	62	0.240	106
0.0	119.520	74	0.240	106
0.0	119.520	50	0.240	106
0.0	119.760	59	0.240	74
0.0	119.760	63	0.250	107
0.0	119.760	72	0.240	81
0.0	119.760	75	0.250	107
0.0	119.760	60	0.240	81
0.0	119.760	71	0.240	74
0.0	119.760	51	0.250	107
0.0	120.100	58	0.240	81
0.0	120.100	76	0.240	108
0.0	120.100	69	0.240	74
0.0	120.100	57	0.240	74
0.0	120.100	64	0.240	108
0.0	120.100	52	0.240	108
0.0	120.100	70	0.240	81
0.0	120.250	55	0.250	109
0.0	120.250	60	0.250	81
0.0	120.250	72	0.250	81
0.0	120.250	67	0.250	109
0.0	120.250	79	0.250	109
0.0	120.250	59	0.250	74
0.0	120.250	71	0.250	74
0.0	120.500	65	0.490	110
0.0	120.500	53	0.260	110
0.0	120.500	77	0.490	110
0.0	120.760	69	0.250	111
0.0	120.760	57	0.250	111
0.0	120.760	81	0.250	111
0.0	121.100	64	0.240	81
0.0	121.100	59	0.240	112
0.0	121.100	83	0.240	112
0.0	121.100	76	0.240	81
0.0	121.100	71	0.240	112
0.0	121.250	72	0.260	113
0.0	121.250	84	0.260	113
0.0	121.250	75	0.250	81
0.0	121.250	63	0.250	81
0.0	121.250	60	0.260	113
0.0	121.510	78	0.250	105
0.0	121.510	64	0.380	110
0.0	121.510	76	0.380	105
0.0	121.510	60	0.450	100
0.0	121.510	85	0.250	105
0.0	121.510	72	0.380	78
0.0	121.510	57	0.250	97
0.0	121.510	80	0.250	105
0.0	121.510	52	0.450	100
0.0	121.510	73	0.250	105
0.0	121.760	74	0.250	107
0.0	121.760	81	0.250	107
0.0	121.760	79	0.250	107
0.0	121.760	58	0.250	101
0.0	121.760	65	0.250	113
0.0	121.760	86	0.250	107
0.0	121.760	61	0.250	101
0.0	122.100	75	0.250	109
0.0	122.100	62	0.250	106
0.0	122.100	80	0.250	109
0.0	122.100	87	0.250	109
0.0	122.100	59	0.250	106
0.0	122.100	66	0.250	116
0.0	122.100	82	0.250	109
0.0	122.260	88	0.130	110
0.0	122.260	60	0.130	110
0.0	122.260	69	0.130	119
0.0	122.260	64	0.130	110
0.0	122.260	83	0.130	110
0.0	122.260	76	0.130	110
0.0	122.260	81	0.130	110
0.0	122.510	52	0.750	121
0.0	122.510	28	0.750	119
0.0	122.510	45	0.750	121
0.0	122.510	40	0.750	119
0.0	122.510	103	0.750	119
0.0	122.510	48	0.750	121
0.0	122.510	95	0.750	119
0.0	122.510	57	0.750	121
0.0	122.510	93	0.750	119
0.0	123.510	76	0.380	90
0.0	123.510	57	0.250	97
0.0	123.510	60	0.450	100
0.0	123.510	64	0.380	105
0.0	123.510	52	0.450	100
0.0	123.510	80	0.250	105
0.0	123.510	78	0.250	105
0.0	123.510	85	0.250	105
0.0	123.510	73	0.250	105
0.0	123.510	72	0.380	78
0.0	123.760	86	0.250	107
0.0	123.760	79	0.250	107
0.0	123.760	61	0.250	101
0.0	123.760	65	0.250	110
0.0	123.760	81	0.250	107
0.0	123.760	58	0.250	101
0.0	123.760	74	0.250	107
0.0	124.100	87	0.250	109
0.0	124.100	66	0.250	114
0.0	124.100	75	0.250	109
0.0	124.100	59	0.250	106
0.0	124.100	62	0.250	106
0.0	124.100	82	0.250	109
0.0	124.100	80	0.250	109
0.0	124.260	83	0.130	110
0.0	124.260	60	0.130	110
0.0	124.260	69	0.130	119
0.0	124.260	81	0.130	110
0.0	124.260	76	0.130	110
0.0	124.260	64	0.130	110
0.0	124.260	88	0.130	110
0.0	124.510	103	0.750	119
0.0	124.510	45	0.750	121
0.0	124.510	40	0.750	119
0.0	124.510	28	0.750	119
0.0	124.510	57	0.750	121
0.0	124.510	93	0.750	119
0.0	124.510	48	0.750	121
0.0	124.510	95	0.750	119
0.0	124.510	52	0.750	121
0.0	125.510	40	0.250	101
0.0	125.510	83	0.250	107
0.0	125.510	54	0.250	106
0.0	125.510	78	0.250	98
0.0	125.510	64	0.250	98
0.0	125.510	69	0.250	98
0.0	125.510	88	0.250	111
0.0	125.760	89	0.250	108
0.0	125.760	65	0.250	93
0.0	125.760	55	0.250	100
0.0	125.760	41	0.250	94
0.0	125.760	84	0.250	100
0.0	125.760	79	0.250	93
0.0	125.760	70	0.250	93
0.0	126.100	54	0.250	100
0.0	126.100	83	0.250	100
0.0	126.100	40	0.250	94
0.0	126.100	88	0.250	108
0.0	126.100	78	0.250	93
0.0	126.100	64	0.250	93
0.0	126.100	69	0.250	93
0.0	126.260	86	0.250	108
0.0	126.260	81	0.250	100
0.0	126.260	52	0.250	100
0.0	126.260	38	0.250	94
0.0	126.260	67	0.250	93
0.0	126.260	62	0.250	93
0.0	126.260	76	0.250	93
0.0	126.510	65	0.250	93
0.0	126.510	50	0.250	100
0.0	126.510	60	0.250	93
0.0	126.510	84	0.250	107
0.0	126.510	36	0.250	94
0.0	126.510	74	0.250	93
0.0	126.510	79	0.250	100
0.0	126.760	67	0.250	93
0.0	126.760	38	0.250	94
0.0	126.760	76	0.250	93
0.0	126.760	86	0.250	107
0.0	126.760	52	0.250	100
0.0	126.760	81	0.250	100
0.0	126.760	62	0.250	93
0.0	127.100	74	0.250	93
0.0	127.100	60	0.250	93
0.0	127.100	50	0.250	100
0.0	127.100	84	0.250	107
0.0	127.100	79	0.250	100
0.0	127.100	36	0.250	94
0.0	127.100	65	0.250	93
0.0	127.260	64	0.250	93
0.0	127.260	35	0.250	94
0.0	127.260	78	0.250	100
0.0	127.260	83	0.250	107
0.0	127.260	59	0.250	93
0.0	127.260	73	0.250	93
0.0	127.260	49	0.250	100
0.0	127.510	70	0.230	103
0.0	127.510	76	0.230	105
0.0	127.510	69	0.230	103
0.0	127.510	81	0.230	113
0.0	127.510	33	0.230	101
0.0	127.510	64	0.230	103
0.0	127.510	45	0.230	101
0.0	127.510	47	0.230	108
0.0	127.510	40	0.230	101
0.0	127.510	57	0.230	103
0.0	128.100	64	0.120	88
0.0	128.100	52	0.120	91
0.0	128.100	57	0.120	91
0.0	128.100	60	0.120	88
0.0	128.100	69	0.120	106
0.0	128.100	59	0.120	95
0.0	128.270	52	0.110	91
0.0	128.270	60	0.110	88
0.0	128.270	59	0.110	95
0.0	128.270	64	0.110	88
0.0	128.270	57	0.110	91
0.0	128.270	69	0.110	106
0.0	128.510	64	0.210	94
0.0	128.510	60	0.210	94
0.0	128.510	59	0.210	101
0.0	128.510	52	0.210	97
0.0	128.510	69	0.210	110
0.0	128.510	57	0.210	97
0.0	129.200	59	0.190	94
0.0	129.200	69	0.190	106
0.0	129.200	57	0.190	91
0.0	129.200	64	0.190	88
0.0	129.200	52	0.190	91
0.0	129.200	60	0.190	88
0.0	129.510	64	1.340	117
0.0	129.510	61	1.840	117
0.0	129.510	60	2.100	118
0.0	129.510	54	3.100	118
0.0	129.510	49	3.610	118
0.0	129.510	66	1.100	117
0.0	129.510	70	0.340	117
0.0	129.510	72	2.100	117
0.0	129.510	36	2.100	119
0.0	129.510	52	3.340	118
0.0	129.510	48	2.100	119
0.0	129.680	71	0.170	100
0.0	129.680	73	0.170	85
0.0	129.850	70	2.220	103
0.0	129.850	74	0.170	86
0.0	130.180	76	0.170	87
0.0	130.180	68	0.170	105
0.0	130.200	75	0.170	87
0.0	130.200	69	0.170	104
0.0	130.350	67	0.170	106
0.0	130.350	77	0.170	88
0.0	130.520	78	0.170	89
0.0	130.520	66	1.330	107
0.0	130.680	79	0.170	90
0.0	130.680	65	0.170	108
0.0	130.850	64	0.880	109
0.0	130.850	80	0.170	91
0.0	131.180	82	0.170	93
0.0	131.180	62	0.170	111
0.0	131.200	81	0.170	92
0.0	131.200	63	0.170	110
0.0	131.350	61	0.220	112
0.0	131.350	83	0.170	94
0.0	131.520	60	1.330	93
